Class,RuleId,RuleName,Severity,Line,Message
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AbstractDrawing.java",S1121,"Assignments should not be made from within sub-expressions",MAJOR,92
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AbstractDrawing.java",S1854,"Unused assignments should be removed",MAJOR,92
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AbstractDrawing.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,123
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AbstractDrawing.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,145
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AbstractDrawing.java",S125,"Sections of code should not be commented out",MAJOR,156
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AbstractDrawing.java",S2975,""clone" should not be overridden",BLOCKER,174
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKey.java",S1192,"String literals should not be duplicated",CRITICAL,138
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKey.java",S1192,"String literals should not be duplicated",CRITICAL,181
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S1118,"Utility classes should not have public constructors",MAJOR,31
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S2786,"Nested "enum"s should not be declared static",MINOR,70
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S2786,"Nested "enum"s should not be declared static",MINOR,87
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S1134,"Track uses of "FIXME" tags",MAJOR,118
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S2786,"Nested "enum"s should not be declared static",MINOR,158
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S2786,"Nested "enum"s should not be declared static",MINOR,174
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S2786,"Nested "enum"s should not be declared static",MINOR,214
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S2786,"Nested "enum"s should not be declared static",MINOR,302
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S4524,""default" clauses should be last",CRITICAL,405
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S5411,"Avoid using boxed "Boolean" types directly in boolean expressions",MINOR,419
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S5411,"Avoid using boxed "Boolean" types directly in boolean expressions",MINOR,429
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S4524,""default" clauses should be last",CRITICAL,457
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S5411,"Avoid using boxed "Boolean" types directly in boolean expressions",MINOR,486
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S4524,""default" clauses should be last",CRITICAL,489
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S5411,"Avoid using boxed "Boolean" types directly in boolean expressions",MINOR,522
"jhotdraw-core:src/main/java/org/jhotdraw/draw/AttributeKeys.java",S5411,"Avoid using boxed "Boolean" types directly in boolean expressions",MINOR,525
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawing.java",S1186,"Methods should not be empty",CRITICAL,50
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawing.java",S1186,"Methods should not be empty",CRITICAL,247
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawing.java",S1186,"Methods should not be empty",CRITICAL,251
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingEditor.java",S125,"Sections of code should not be commented out",MAJOR,97
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingEditor.java",S1854,"Unused assignments should be removed",MAJOR,213
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingEditor.java",S1155,"Collection.isEmpty() should be used to test for emptiness",MINOR,213
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingEditor.java",S1186,"Methods should not be empty",CRITICAL,232
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,60
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,61
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,62
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,70
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,72
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,73
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,88
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,92
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1181,"Throwable and Error should not be caught",MAJOR,111
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S125,"Sections of code should not be commented out",MAJOR,234
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S125,"Sections of code should not be commented out",MAJOR,242
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1186,"Methods should not be empty",CRITICAL,274
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1186,"Methods should not be empty",CRITICAL,283
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1186,"Methods should not be empty",CRITICAL,287
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1186,"Methods should not be empty",CRITICAL,291
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,294
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,344
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S125,"Sections of code should not be commented out",MAJOR,402
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S125,"Sections of code should not be commented out",MAJOR,409
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S135,"Loops should not contain more than a single "break" or "continue" statement",MINOR,416
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1301,""switch" statements should have at least 3 "case" clauses",MINOR,420
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S131,""switch" statements should have "default" clauses",CRITICAL,420
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S125,"Sections of code should not be commented out",MAJOR,436
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S125,"Sections of code should not be commented out",MAJOR,499
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S125,"Sections of code should not be commented out",MAJOR,506
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1301,""switch" statements should have at least 3 "case" clauses",MINOR,515
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S131,""switch" statements should have "default" clauses",CRITICAL,515
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S125,"Sections of code should not be commented out",MAJOR,527
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,694
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,744
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,774
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,950
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S135,"Loops should not contain more than a single "break" or "continue" statement",MINOR,957
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1155,"Collection.isEmpty() should be used to test for emptiness",MINOR,970
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingView.java",S1659,"Multiple variables should not be declared on the same line",MINOR,1161
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,164
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,173
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,182
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,191
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1186,"Methods should not be empty",CRITICAL,62
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1155,"Collection.isEmpty() should be used to test for emptiness",MINOR,88
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1141,"Try-catch blocks should not be nested",MAJOR,102
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1192,"String literals should not be duplicated",CRITICAL,118
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1141,"Try-catch blocks should not be nested",MAJOR,148
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1125,"Boolean literals should not be redundant",MINOR,191
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1155,"Collection.isEmpty() should be used to test for emptiness",MINOR,216
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S125,"Sections of code should not be commented out",MAJOR,274
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1155,"Collection.isEmpty() should be used to test for emptiness",MINOR,303
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,324
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1155,"Collection.isEmpty() should be used to test for emptiness",MINOR,329
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1155,"Collection.isEmpty() should be used to test for emptiness",MINOR,333
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S125,"Sections of code should not be commented out",MAJOR,377
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1186,"Methods should not be empty",CRITICAL,380
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1144,"Unused "private" methods should be removed",MAJOR,496
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S125,"Sections of code should not be commented out",MAJOR,530
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1186,"Methods should not be empty",CRITICAL,556
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1186,"Methods should not be empty",CRITICAL,563
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1186,"Methods should not be empty",CRITICAL,570
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1186,"Methods should not be empty",CRITICAL,590
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1186,"Methods should not be empty",CRITICAL,613
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java",S1186,"Methods should not be empty",CRITICAL,622
"jhotdraw-core:src/main/java/org/jhotdraw/draw/DrawingEditor.java",S1452,"Generic wildcard types should not be used in return types",CRITICAL,206
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,71
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S1116,"Empty statements should be removed",MINOR,102
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S125,"Sections of code should not be commented out",MAJOR,240
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S1134,"Track uses of "FIXME" tags",MAJOR,268
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S2975,""clone" should not be overridden",BLOCKER,288
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S1319,"Declarations should use Java collection interfaces such as "List" rather than specific implementation classes such as "LinkedList"",MINOR,301
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S2589,"Boolean expressions should not be gratuitous",MAJOR,372
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S2589,"Boolean expressions should not be gratuitous",MAJOR,373
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S1066,"Collapsible "if" statements should be merged",MAJOR,399
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S1452,"Generic wildcard types should not be used in return types",CRITICAL,422
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GraphicalCompositeFigure.java",S4524,""default" clauses should be last",CRITICAL,447
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GridConstrainer.java",S131,""switch" statements should have "default" clauses",CRITICAL,160
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GridConstrainer.java",S131,""switch" statements should have "default" clauses",CRITICAL,180
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GridConstrainer.java",S131,""switch" statements should have "default" clauses",CRITICAL,209
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GridConstrainer.java",S131,""switch" statements should have "default" clauses",CRITICAL,221
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GridConstrainer.java",S131,""switch" statements should have "default" clauses",CRITICAL,301
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GridConstrainer.java",S131,""switch" statements should have "default" clauses",CRITICAL,317
"jhotdraw-core:src/main/java/org/jhotdraw/draw/GridConstrainer.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,370
"jhotdraw-core:src/main/java/org/jhotdraw/draw/QuadTreeDrawing.java",S2975,""clone" should not be overridden",BLOCKER,290
"jhotdraw-core:src/main/java/org/jhotdraw/draw/QuadTreeDrawing.java",S125,"Sections of code should not be commented out",MAJOR,325
"jhotdraw-core:src/main/java/org/jhotdraw/draw/QuadTreeDrawing.java",S125,"Sections of code should not be commented out",MAJOR,330
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AbstractDrawingEditorAction.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,38
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AbstractDrawingEditorAction.java",S1116,"Empty statements should be removed",MINOR,48
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AbstractDrawingEditorAction.java",S5993,"Constructors of an "abstract" class should not be declared "public"",MAJOR,54
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AbstractDrawingViewAction.java",S1116,"Empty statements should be removed",MINOR,70
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AbstractSelectedAction.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,44
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AbstractSelectedAction.java",S1116,"Empty statements should be removed",MINOR,78
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AbstractSelectedAction.java",S5993,"Constructors of an "abstract" class should not be declared "public"",MAJOR,85
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AbstractSelectedAction.java",S125,"Sections of code should not be commented out",MAJOR,87
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AlignAction.java",S5993,"Constructors of an "abstract" class should not be declared "public"",MAJOR,35
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ApplyAttributesAction.java",S3878,"Arrays should not be created for varargs parameters",MINOR,28
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeAction.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,28
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,62
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,63
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,71
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,72
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,110
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeAction.java",S125,"Sections of code should not be commented out",MAJOR,134
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeToggler.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,34
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeToggler.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,36
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeToggler.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,37
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeToggler.java",S4201,"Null checks should not be used with "instanceof"",MINOR,69
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeToggler.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,102
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/AttributeToggler.java",S125,"Sections of code should not be commented out",MAJOR,126
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ColorIcon.java",S3010,"Static fields should not be updated in constructors",MAJOR,54
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ColorIcon.java",S125,"Sections of code should not be commented out",MAJOR,78
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ColorIcon.java",S125,"Sections of code should not be commented out",MAJOR,91
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ColorIcon.java",S125,"Sections of code should not be commented out",MAJOR,94
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ColorIcon.java",S125,"Sections of code should not be commented out",MAJOR,100
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DefaultAttributeAction.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,31
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DefaultAttributeAction.java",S2293,"The diamond operator ("<>") should be used",MINOR,68
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DefaultAttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,76
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DefaultAttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,77
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DefaultAttributeAction.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,79
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DefaultAttributeAction.java",S125,"Sections of code should not be commented out",MAJOR,122
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingAttributeAction.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,27
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingAttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,61
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingAttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,62
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingAttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,69
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingAttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,70
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingAttributeAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,92
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingAttributeAction.java",S125,"Sections of code should not be commented out",MAJOR,114
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingColorChooserAction.java",S2293,"The diamond operator ("<>") should be used",MINOR,53
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingColorChooserAction.java",S1134,"Track uses of "FIXME" tags",MAJOR,67
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java",S125,"Sections of code should not be commented out",MAJOR,41
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java",S125,"Sections of code should not be commented out",MAJOR,49
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java",S125,"Sections of code should not be commented out",MAJOR,75
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingColorChooserHandler.java",S125,"Sections of code should not be commented out",MAJOR,97
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingColorIcon.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,27
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/DrawingColorIcon.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,29
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/EditorColorChooserAction.java",S2293,"The diamond operator ("<>") should be used",MINOR,55
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/EditorColorChooserAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,62
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/EditorColorChooserAction.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,63
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/EditorColorChooserAction.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,70
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/EditorColorChooserAction.java",S1134,"Track uses of "FIXME" tags",MAJOR,73
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/EditorColorChooserAction.java",S125,"Sections of code should not be commented out",MAJOR,85
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/EditorColorIcon.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,27
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/EditorColorIcon.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,29
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/GroupAction.java",S1185,"Overriding methods should do more than simply call the same method in the super class",MINOR,107
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java",S1068,"Unused "private" fields should be removed",MAJOR,35
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java",S1066,"Collapsible "if" statements should be merged",MAJOR,144
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java",S125,"Sections of code should not be commented out",MAJOR,160
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java",S125,"Sections of code should not be commented out",MAJOR,164
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/ImageBevelBorder.java",S125,"Sections of code should not be commented out",MAJOR,177
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/IncreaseHandleDetailLevelAction.java",S125,"Sections of code should not be commented out",MAJOR,32
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/LineDecorationIcon.java",S1128,"Unnecessary imports should be removed",MINOR,14
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/MoveAction.java",S1659,"Multiple variables should not be declared on the same line",MINOR,27
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/MoveAction.java",S5993,"Constructors of an "abstract" class should not be declared "public"",MAJOR,32
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/MoveAction.java",S1481,"Unused local variables should be removed",MINOR,41
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/MoveAction.java",S1192,"String literals should not be duplicated",CRITICAL,63
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/MoveConstrainedAction.java",S5993,"Constructors of an "abstract" class should not be declared "public"",MAJOR,32
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/MoveConstrainedAction.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,39
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/MoveConstrainedAction.java",S131,""switch" statements should have "default" clauses",CRITICAL,60
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/MoveConstrainedAction.java",S1481,"Unused local variables should be removed",MINOR,82
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/MoveConstrainedAction.java",S1192,"String literals should not be duplicated",CRITICAL,94
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/PickAttributesAction.java",S3878,"Arrays should not be created for varargs parameters",MINOR,27
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/PickAttributesAction.java",S1155,"Collection.isEmpty() should be used to test for emptiness",MINOR,56
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/SelectionColorChooserAction.java",S2293,"The diamond operator ("<>") should be used",MINOR,52
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/SelectionColorChooserHandler.java",S125,"Sections of code should not be commented out",MAJOR,43
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/SelectionColorChooserHandler.java",S125,"Sections of code should not be commented out",MAJOR,51
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/SelectionColorChooserHandler.java",S125,"Sections of code should not be commented out",MAJOR,80
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/SelectionColorChooserHandler.java",S125,"Sections of code should not be commented out",MAJOR,106
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/SelectionColorIcon.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,28
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/SelectionColorIcon.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,30
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/StrokeIcon.java",S125,"Sections of code should not be commented out",MAJOR,46
"jhotdraw-core:src/main/java/org/jhotdraw/draw/action/UngroupAction.java",S1068,"Unused "private" fields should be removed",MAJOR,28
