Class,RuleId,RuleName,Severity,Line,Message
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorListCellRenderer.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,53
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1192,"String literals should not be duplicated",CRITICAL,47
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1192,"String literals should not be duplicated",CRITICAL,52
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,65
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,70
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,84
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,121
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,129
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,136
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1854,"Unused assignments should be removed",MAJOR,146
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,146
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1854,"Unused assignments should be removed",MAJOR,147
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,147
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,150
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1659,"Multiple variables should not be declared on the same line",MINOR,157
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,160
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,161
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,164
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,169
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,173
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,176
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,187
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,189
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1659,"Multiple variables should not be declared on the same line",MINOR,190
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,190
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,190
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,190
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1854,"Unused assignments should be removed",MAJOR,191
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,191
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,192
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1854,"Unused assignments should be removed",MAJOR,192
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,193
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1659,"Multiple variables should not be declared on the same line",MINOR,193
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,193
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,195
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,199
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,255
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,267
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1186,"Methods should not be empty",CRITICAL,282
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,285
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,286
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,294
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1192,"String literals should not be duplicated",CRITICAL,295
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1481,"Unused local variables should be removed",MINOR,323
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,324
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1854,"Unused assignments should be removed",MAJOR,330
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,333
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,339
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,358
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,360
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,370
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,379
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,408
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S125,"Sections of code should not be commented out",MAJOR,411
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,449
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S108,"Nested blocks of code should not be left empty",MAJOR,471
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1171,"Only static class initializers should be used",MAJOR,471
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1301,""switch" statements should have at least 3 "case" clauses",MINOR,495
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S131,""switch" statements should have "default" clauses",CRITICAL,495
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,496
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,499
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSliderUI.java",S1134,"Track uses of "FIXME" tags",MAJOR,503
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorSquareImageProducer.java",S1659,"Multiple variables should not be declared on the same line",MINOR,38
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorTrackImageProducer.java",S2387,"Child class fields should not shadow parent class fields",BLOCKER,24
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorTrackImageProducer.java",S1659,"Multiple variables should not be declared on the same line",MINOR,25
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorTrackImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,42
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S1488,"Local variables should not be declared and then immediately returned or thrown",MINOR,44
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,82
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,131
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,193
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,207
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,220
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,233
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,246
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,254
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,263
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,272
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,279
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S100,"Method names should comply with a naming convention",MINOR,286
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorUtil.java",S1172,"Unused method parameters should be removed",MAJOR,286
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorWheelChooser.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,27
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorWheelChooser.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,44
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorWheelChooser.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,62
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ColorWheelChooser.java",S1186,"Methods should not be empty",CRITICAL,67
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S1659,"Multiple variables should not be declared on the same line",MINOR,41
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S1854,"Unused assignments should be removed",MAJOR,78
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S1481,"Unused local variables should be removed",MINOR,78
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,94
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,97
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,100
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S1854,"Unused assignments should be removed",MAJOR,198
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S1481,"Unused local variables should be removed",MINOR,198
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S1659,"Multiple variables should not be declared on the same line",MINOR,199
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S1854,"Unused assignments should be removed",MAJOR,209
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S1481,"Unused local variables should be removed",MINOR,209
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,247
"jhotdraw-gui:src/main/java/org/jhotdraw/color/ComplexColorWheelImageProducer.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,251
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S2160,"Subclasses that add fields should override "equals"",MINOR,22
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1197,"Array designators "[]" should be on the type, not the variable",MINOR,36
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1197,"Array designators "[]" should be on the type, not the variable",MINOR,77
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S3012,"Arrays should not be copied using loops",MINOR,137
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S3012,"Arrays should not be copied using loops",MINOR,172
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1197,"Array designators "[]" should be on the type, not the variable",MINOR,199
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1905,"Redundant casts should not be used",MINOR,202
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1905,"Redundant casts should not be used",MINOR,203
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1905,"Redundant casts should not be used",MINOR,204
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1197,"Array designators "[]" should be on the type, not the variable",MINOR,208
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1197,"Array designators "[]" should be on the type, not the variable",MINOR,209
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S3012,"Arrays should not be copied using loops",MINOR,214
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1905,"Redundant casts should not be used",MINOR,217
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1197,"Array designators "[]" should be on the type, not the variable",MINOR,245
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1905,"Redundant casts should not be used",MINOR,248
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1905,"Redundant casts should not be used",MINOR,249
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1905,"Redundant casts should not be used",MINOR,250
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1197,"Array designators "[]" should be on the type, not the variable",MINOR,254
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S1197,"Array designators "[]" should be on the type, not the variable",MINOR,255
"jhotdraw-gui:src/main/java/org/jhotdraw/color/CompositeColor.java",S3012,"Arrays should not be copied using loops",MINOR,260
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultColorSliderModel.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,40
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultColorSliderModel.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,40
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultColorSliderModel.java",S1854,"Unused assignments should be removed",MAJOR,52
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultColorSliderModel.java",S1481,"Unused local variables should be removed",MINOR,52
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultColorSliderModel.java",S1604,"Anonymous inner classes containing only one method should become lambdas",MAJOR,66
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultColorSliderModel.java",S1192,"String literals should not be duplicated",CRITICAL,83
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultColorSliderModel.java",S125,"Sections of code should not be commented out",MAJOR,102
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultColorSliderModel.java",S106,"Standard outputs should not be used directly to log anything",MAJOR,174
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultHarmonicColorModel.java",S1128,"Unnecessary imports should be removed",MINOR,15
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultHarmonicColorModel.java",S3740,"Raw types should not be used",MAJOR,23
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultHarmonicColorModel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,28
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultHarmonicColorModel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,30
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultHarmonicColorModel.java",S1068,"Unused "private" fields should be removed",MAJOR,31
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultHarmonicColorModel.java",S3740,"Raw types should not be used",MAJOR,41
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultHarmonicColorModel.java",S1481,"Unused local variables should be removed",MINOR,41
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DefaultHarmonicColorModel.java",S2975,""clone" should not be overridden",BLOCKER,185
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S1659,"Multiple variables should not be declared on the same line",MINOR,41
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,77
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,97
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,100
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,103
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S1854,"Unused assignments should be removed",MAJOR,107
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S1854,"Unused assignments should be removed",MAJOR,136
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S1481,"Unused local variables should be removed",MINOR,136
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,152
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,155
"jhotdraw-gui:src/main/java/org/jhotdraw/color/DiskColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,158
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLColorSpace.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,38
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLColorSpace.java",S125,"Sections of code should not be commented out",MAJOR,51
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLColorSpace.java",S2589,"Boolean expressions should not be gratuitous",MAJOR,120
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLColorSpace.java",S125,"Sections of code should not be commented out",MAJOR,124
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLColorSpace.java",S125,"Sections of code should not be commented out",MAJOR,132
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLHarmonicColorWheelImageProducer.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,24
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLHarmonicColorWheelImageProducer.java",S1905,"Redundant casts should not be used",MINOR,101
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLPhysiologicColorSpace.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,38
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLPhysiologicColorSpace.java",S125,"Sections of code should not be commented out",MAJOR,64
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLPhysiologicColorSpace.java",S125,"Sections of code should not be commented out",MAJOR,65
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSLPhysiologicColorSpace.java",S125,"Sections of code should not be commented out",MAJOR,172
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSVColorSpace.java",S2589,"Boolean expressions should not be gratuitous",MAJOR,111
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSVColorSpace.java",S125,"Sections of code should not be commented out",MAJOR,115
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSVHarmonicColorWheelImageProducer.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,24
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSVHarmonicColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,62
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSVHarmonicColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,69
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSVHarmonicColorWheelImageProducer.java",S1905,"Redundant casts should not be used",MINOR,100
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSVHarmonicColorWheelImageProducer.java",S1905,"Redundant casts should not be used",MINOR,101
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HSVHarmonicColorWheelImageProducer.java",S125,"Sections of code should not be commented out",MAJOR,106
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HarmonicColorModel.java",S3740,"Raw types should not be used",MAJOR,21
"jhotdraw-gui:src/main/java/org/jhotdraw/color/HarmonicColorModel.java",S100,"Method names should comply with a naming convention",MINOR,51
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S1659,"Multiple variables should not be declared on the same line",MINOR,31
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S1068,"Unused "private" fields should be removed",MAJOR,40
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,43
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,44
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S1134,"Track uses of "FIXME" tags",MAJOR,79
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,83
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,83
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,92
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S4524,""default" clauses should be last",CRITICAL,201
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JColorWheel.java",S1488,"Local variables should not be declared and then immediately returned or thrown",MINOR,284
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1134,"Track uses of "FIXME" tags",MAJOR,20
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,29
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1186,"Methods should not be empty",CRITICAL,37
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1186,"Methods should not be empty",CRITICAL,46
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1186,"Methods should not be empty",CRITICAL,50
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1186,"Methods should not be empty",CRITICAL,54
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,58
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1066,"Collapsible "if" statements should be merged",MAJOR,77
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S125,"Sections of code should not be commented out",MAJOR,87
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S125,"Sections of code should not be commented out",MAJOR,94
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S125,"Sections of code should not be commented out",MAJOR,96
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1450,"Private fields only used as local variables in methods should become local variables",MINOR,101
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,101
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1948,"Fields in a "Serializable" class should either be transient or serializable",CRITICAL,132
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S3776,"Cognitive Complexity of methods should not be too high",CRITICAL,210
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1481,"Unused local variables should be removed",MINOR,215
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1854,"Unused assignments should be removed",MAJOR,227
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S125,"Sections of code should not be commented out",MAJOR,251
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1854,"Unused assignments should be removed",MAJOR,264
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1481,"Unused local variables should be removed",MINOR,264
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1854,"Unused assignments should be removed",MAJOR,270
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S1481,"Unused local variables should be removed",MINOR,270
"jhotdraw-gui:src/main/java/org/jhotdraw/color/JHarmonicColorWheel.java",S125,"Sections of code should not be commented out",MAJOR,275
"jhotdraw-gui:src/main/java/org/jhotdraw/color/PolarColorWheelImageProducer.java",S1488,"Local variables should not be declared and then immediately returned or thrown",MINOR,115
"jhotdraw-gui:src/main/java/org/jhotdraw/color/QuantizingColorWheelImageProducer.java",S1488,"Local variables should not be declared and then immediately returned or thrown",MINOR,126
"jhotdraw-gui:src/main/java/org/jhotdraw/color/SimpleHarmonicRule.java",S1186,"Methods should not be empty",CRITICAL,62
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeSlider.java",S3252,""static" base class members should not be accessed via derived types",CRITICAL,32
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeSlider.java",S1186,"Methods should not be empty",CRITICAL,90
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeSlider.java",S1144,"Unused "private" methods should be removed",MAJOR,90
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeSliderBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,169
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeSliderBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,178
"jhotdraw-gui:src/main/java/org/jhotdraw/draw/gui/JAttributeSliderBeanInfo.java",S2696,"Instance methods should not write to "static" fields",CRITICAL,187
